SsOz7G5s5RAeQ5Sj,1
SsXci6T9kpZHwU7y,1
SsxFPYSXwqSi97lK,1
Su6aa3EtvCgb9mCf,1
SuSbSGmmhC2qVgD0,1
SuaE0Z2LEJETqJvc,0
SuduQZZdL4PMfj4h,0
Sug8yBAmRGitCB9i,0
Svdty9XVmTkA9nRR,0
Sw18T0XURkLaEaUU,1
SwOi75HlAXZ4APP6,1
SwPm0zhCRtjFiTFT,1
SwtFvEOKZlguZiXN,1
SxXmfdCxdhddNYLI,0
Sxxfdmj0SGwDIwHK,1
SyzcVOwZS3GwNMGu,0
SzELhsImCQ7p5FeJ,1
SzHRhSC0EIWUSd8e,1
T05k2r5YcnngS85B,0
T0E3ZLoC5sMfwrvT,0
T18fECN7WhSjqnoQ,1
T1IWXhDEHlOC70v8,0
T2V3iWw7MwDGQ03b,1
T33UsGWXno9XIdjc,1
T3GwUC0xmeWgfdQq,1
T3WCdzYm40DjPvzY,0
T4tCkM2vD86SSR7I,0
T4tIyOd2fVTtdLn0,1
T5uHzJr3NWLID5Mp,0
T6OmaIbCfAeTzXU5,0
T7nZxDH4KSpq6Ktc,0
T7qNYw2A7nsMtbhY,1
T9U0PhbmzG82wVu3,1
TA3U6t2pe6SF8Azz,1
TAkPBCbDtSzsWahU,0
TDF59hiFrprGqrQ3,1
TDZT7rjEUxkCGZYk,1
TDhM3734WZ6s8Q9C,0
TDzCBkhFsCXnu4XG,1
TEUO4BvzAqbMJb71,0
TG5J9DBRevmOL9a9,1
TGBtag9J4dBmhgje,0
THZUzgYKrsd8vftN,1
TIXwkxE9Gq15R4K4,0
TIn1IXO8on9oV4Qy,1
TJNdNC9QDijMN5vr,1
TJcHzBEPkQZIE3xQ,0
TJvPVLbtivAiwI6k,0
TK0g4JvzjYjvm8Uy,0
TL7p5txz1dJJ19lB,1
TLZxPZ4nG5vJn2p8,0
TMH4bxcxdQv1lU0P,0
TOqANElWvf6uhB28,1
TPCxoOCt86SRWCzi,0
TR7dv3JvW9QrMlWb,0
TTIbpVEVmK4Jqr8F,1
TTSbwJM4mc6KvWDW,0
TU95FUlnbEQ0qU7n,0
TUBcOgfnAsJAu80f,0
TUMvq0fSrg4J18dS,0
TV6Qpjiy4BimIP4D,0
TVeyeclPKsCULZ5v,0
TVuKpEYNsW0Jhwku,1
TW2cz126K1PSfVsK,1
TWXxmVsN0KL3FyjW,0
TX2d53kgYyGrfz2o,0
TXw8uJVWPcugiaGO,0
TZjY0PahOX9qscO6,0
TaAsW5lhlb3pliXA,1
TarM6OizUKvRSykA,1
Tb8xASh3u8ykqwtw,1
TcUtNg336i7uJxPD,1
TeBO47IE8oiVLPhU,1
Test0bN5GGbXzmd3,1
Tf52FrFKkvPBsSjb,1
TfEbRv8QT8NjCRjd,0
Tg37F3ZsUfnbPxRP,1
TgG4QRGWSIjXqIxC,1
TgjX6ALAwKUPhVtP,1
ThSvwEraEwTH2QPu,0
ThTGefzvOd3btBr4,0
Tj2kRhBUi6AkjK8C,1
Tj9hnplPIQB2Xu9D,1
TkXlraoVByWPSRgt,1
TkxtsDLzSmdb42UX,0
Tl9qjABjCD8waBMr,1
TmyoCjKB72fL6KmF,1
Tn40E5Q2P8XGWAqT,0
TnSwL7fRDlDdUYwL,1
TnZglfVOIsrMbgpb,1
TnaQaRl2oSF9s10c,0
TnaQu6kDDFAO0S8x,0
TnnNrs6IWYmmD9bw,1
TnwPtwQCNjC1h5F3,0
ToV5eLA2AJzIwj8o,1
TogYkdjEa6VKJXFi,1
TpsUkOQ5mgEgZdo7,0
TrIa6bIOnWA3ywqk,0
TsCZxL1x0fX4vLcy,1
Tu7AnK4DaoGlHcrl,1
TuzCt9xtgM1X7nwP,1
TvtcGsb5ZRuEe65V,1
TwIpsAFOGbpyhg8V,0
TwcQm1aKcCySUOW1,1
TwhiORWxnkeGbZ9S,0
Twk7xrfn4bKKHgZJ,1
Tx297OcmaAoCBp2V,0
Tx8PvpgNBkRgxCv8,1
TxQhDLx2BLvLYCVV,0
TyGqooFVZHjFoRaH,1
TyigSgCSmlmEzoXX,0
TyufyLW2nWmX6qhQ,0
U1YdmtasBFlPYdpO,0
U2135kj78JxjOKy3,1
U239qCUy7hMNmdyQ,1
U2Z1rX7qjolpNPbD,1
U3L960F6ygENoCMk,1
U4WG4W5r35nBwePK,0
U5f15rHQBcPapTaO,0
U848n9TzhLLfwqH1,1
U84EO29tuXIX8Qyj,1
U8tlzwX8iSb78SHl,1
U93M8dDZUyZF2IAb,0
UA0SKxERDuSzLgsu,0
UADT2Im9QtzJpRuy,0
UAGFpXdyvLoK6zXn,1
UAWTqSwrJpq4uhi2,1
UCHct8J2oDWuPmt7,1
UCTAR8JGER2DikHf,1
UCl5vNk7iJHlFSDG,1
UDJaALamCHpQb755,1
UE8xqdNcfUIjvltD,1
UEAK4tm0RPnxA7kH,1
UEWhBB7y72DgQI5c,0
UH8yTadNFqwT4iRe,1
UHMfQYJSapus54YS,0
UHcshX24oBaHvEfR,1
UILQD7xgWKkL6ijd,1
UIXixybazFGDrLxQ,1
UIfcKPu7WZYSXkFy,1
UK17jV4sLfLr8hkn,1
UKL41coj5w7n8lJB,0
ULPkA9aDTCchzxqj,0
ULTNXMwq8xMRXUnL,1
ULgAuwJZb16NEhoY,0
UMZJqSpMkrImPqIf,0
UNbn3wP28EUtH6CK,1
UONyDvH28MBMmxci,0
UQP156BmgfZFDCv8,1
UQqa1158WOkFRLD5,1
URuVP1Ob1ouYIyhR,1
USDkyO71lz4usgrU,0
USQtKgXzmu4iRIXC,0
USjtSNbH78E8Ny3W,1
UTX62qtPe4qQrj21,0
UTirYQBs0GlmAcDv,0
UUCD8USNnZE6Ct24,1
UUdU0PQ1MY5fnodr,1
UV4gfe0s7aZYVVgW,0
UVKYd5ZJlv5WrhLr,0
UWw11iB6sRFEOhr3,1
UXeSh49GTzStRzOP,1
UYMEjL4cVFEotpSj,0
UYUenoxmxuQYL158,0
UYlzlN90c6EKnekK,0
UZ5BfrhNcOLGGnM9,1
Ua6uyV0hX8YTnTDJ,1
UaoECBCa8owlFMLI,1
UbADIUlUoOtf8g6N,1
UbJbYtbs43hXGCmi,1
UdpZ18QM8darUHP0,0
Udx0Y41LThPeAai1,0
UdyOayI4xbaon6ja,0
UeYrKu2qh22yyrDn,1
UeecQ3FXu7YbxsCJ,1
Uewl5E7kwJwbfUvD,0
UeyxvLGbcH6urlt0,1
Ug4YTZjfI1DWrBl3,1
UhMZpHRZNmnNFiUj,1
UhVgKdQ1SacOp0Ze,1
UhqNcAD0IsNlSlBD,0
Ui9brkSUk8vZOJbK,0
Uif3iml7VsHKKlpd,0
Uim8rMKZHZBfZZV3,1
UjahDQWNcctKlmmp,1
Ujdd6wNBZg9BAfyq,1
UkXNDuhp1kxshcFy,0
Ul9wIaPRyCokYx6Y,1
UlMh5aGMvHpVTWCR,1
UlkqhECfBonI5gRN,1
UoKhRV68A9v7tMiG,0
UooN4SlfvCG9W3aH,1
UopOsjQDWeQKzLK9,1
UpgMRpFxu0nsmCnk,1
UpvUxtEXc7CulCtW,0
UqRNKiaPQhDGBxf1,1
Uqmo6qf5EmA3wBA4,1
UrF7jQ4ILL18SxoN,0
UsZpujp6fBntrCDV,0
UsvEGF3ptPosvY68,0
UtIpy2NKrxai4Iax,1
Utfph8Y2uzOV2Mxh,1
Utl6LQPKk5lCNOX7,0
Uu5KIWSk5k7HaUTR,0
UvwPDYemBOjhwNCn,0
UwJq0D2AB6SyEMe2,1
UxLHIZNmpHQFEi0M,0
UxeGpkWrc6iGcYh1,1
UxxYfjS18yb54yZA,0
UxzOJTUdgDlNQeAF,1
UyKPjuas9s0NzmSo,1
UyLinNPCjEabOtGO,1
UyclUJoN7bxfIMkC,1
V2N35lMNbA8f27BE,1
V4AGtazs45UkpCxD,1
V5V4XZiMUAGiYtHg,1
V5s08LmWuU5wLotr,1
V5u1LQU1CthgoDER,1
V6RrPEOINQ4uRqT4,1
V6lS5a2X0tOD3nmf,1
V7YlJ3WPE6AT8QpJ,0
V7pzDJy9D8ARJvlI,1
V8NornZO1EsupkrQ,1
V8ptzFl8lgzDU1pw,1
V8siTGxXafRvPHsw,0
V8wgSJ60WPABMevE,0
V9Zk9DhnZN7qadYI,0
V9tX14kdmFFLMk1K,1
VAhLgpcLUVc4btHe,0
VB3lpXTYi9b80IC7,0
VBXgS12l55ovmTFF,1
VBdxav0ZcLTrUoKE,1
VDW8RbCoEhMXJAT9,1
VE1KDxT7VJQP8qtL,0
VEC8mVNqQaYQU8OR,0
VEa8MiK76KMgcMSx,1
VEaohDpc5KNmDjrq,0
VEtmUYql0qduqMGF,1
VFsrQvhS72J0YlDU,0
VG3mcapFYMnn1sIO,0
VGa5doGHz3sqexl5,1
VGpZ5WXpP8UHCzMA,0
VI0STtHFIp7KCmiF,1
VIhjhlNDggPzXjTy,1
VIip9G31efk13OT6,1
VJrcd1lDKrADskVF,1
VK9bjR1qpJJZSISh,0
VLLl14foIHUYzIYi,0
VLNQKS1yAJtpGIKi,0
VM9FlEQ8siHM9dJ2,0
VMoniyPyGbGiCbjx,1
VNJZfSxlIetxk1qb,0
VNPWiXBbJr5zqVMl,1
VNjviAVBJsAqn6g7,0
VNxTxcCbiidVzwQ1,0
VOEsiXfN8rG8JQVS,0
VOQ3eKOYrbT9p2Pd,0
VOfT266eRVe4ciIj,0
VP6E2Lf2Qw1HtSx8,1
VPVCvCBcwZOPDSBS,1
VPdkBn2ZxARQHjo3,0
VQBNTuWuvNxGWBd6,1
VQJKNwplut80WgJr,1
VRnqN0HOyuwAZr29,0
VRxuA2ffR70oSwsp,0
VTqgFM8tin7vofOy,0
VUKJViC6ruDhWyNd,1
VUiikXvu7lLuLHsc,1
VUm4JEHBDLGURdQz,1
VUrYvb9qwMlYBrH5,1
VUs7TGWUylJqFmKc,1
VVvMut0LblflrtZx,1
VWYVefcIT8gHuDjt,0
VWhd08PispU8EMbb,1
VWm25tUmGvh3TB7L,1
VXrocL9VFsA7odID,1
VY4m3yov5dJpfVsf,0
VZEV1lsSbTvX9CU8,1
VZaWtBf5aJHLJcvc,1
VaOaBHyxZLeBq69l,1
VatxRjaGxol1Ovnx,0
Vc4da9Z701MK7X9B,0
Vc7VUv1f4F9I5KeU,0
Vce2IcNzJXDdwrjf,1
Vd0DYdE9feJvrgzg,1
VdEUvGzBxNtV7GtN,1
VdEemqz1OgWXyu1m,1
Vf4j71TBQ6FH4HUM,1
VfG0eXQWFjJ5p1Ih,1
Vg1puaZG2jZT97w9,1
VgAeRq481AETXh1x,1
VhBfJ7owQSoclWY4,0
VitQc1GafRczmayh,0
VjNytEWynIccgPE9,0
VkcxHxvBKoHSWMxl,1
Vkp5FUCs2OBJdzNJ,1
Vl6z0SibKONOyWWU,1
VmZcjKXeW1OYyJ8i,1
Vmu0LRwcd9jyGCuU,0
VnlriIw4nGZSYL0Q,1
Vp90CVPaVgPvOi1o,1
VpI4jCcMnCGquuLL,0
VpTRSFAJsyd50WE4,1
Vq0s5WBSntHKGXG1,1
Vq7jQdJncjyA0LAh,0
Vr0rUsZA9dWx1lMU,0
Vr6S24WtjqEiV3Ef,1
VrIsCQgBpCzDULRb,1
VsC6BVh2KMwEMNAP,1
VsSQwc2Sgnh98c6X,1
VsluCWj8fabrc2ul,1
Vt3FAuRN7iqf4ERa,1
VujZT7vltLsOFhSA,1
Vw0bx5XddhtS8S9V,0
VwHx8vqBfTwjv20z,1
VxBDe4CUjeSHwu48,0
VxQWwHQHs07g3ibU,0
Vz3nM1pdL9hIHCGe,1
Vznnw4GUuWel7wvA,1
W0be1zGtBJdIJg73,0
W1zUNUbLSzoAeX9e,1
W2IovHVQi1v0CLN0,1
W2QYPQ6X1paJhCdf,1
W2ZqE1xUr3y9pTuy,0
W3MmWa4DuBsM2lNP,1
W3Sqxr41tD463GkX,0
W4YD3JnZP9DM3dOI,0
W5gX6WQQxYWeWcAK,0
W6TP7faLpjHRRaWZ,0
W71mh9cIaAAGBxOk,1
W7AnWrcBo1eZbMNA,0
W7kInUmYKZQDK271,1
W7yK6ufXgYNjHQqY,0
W9k44pjT12YeeiEA,1
WAoLJtuwAMswzL7z,1
WB8q1J8iJFVCAdWs,0
WBgNdiGSh1vsp1xw,0
WCKH1u1iuMVRDAyx,0
WD1ZuwoxAU8Q3UnD,1
WDnV0jxIPdLpbMLM,1
WFZsvCu7woXLed9h,0
WFfzqvbOIyp13jCn,1
WFkDbG5gljIBeUQL,0
WH9qNBCxAo367npB,1
WHZLbEes2fCtvHfw,1
WHkczoI651itJ5p5,1
WIE0HWOc1FBkHnQG,1
WJOmru3qE2ifC38n,0
WJcGY9Fr4AUR7j3I,1
WJdZEZtw1V27GBnQ,1
WKW1c8Z1rFS1qhWk,0
WKoo0Qrf3tyvSfKU,1
WKyc1AE7wFceESHO,1
WMLShtzHflNZVqDo,0
WMMhflz7m6sCpLKk,0
WN1mzx0JBw2aAjvB,1
WNlIgoD7HJGamZVm,1
WOM9VfsdwaYZCnqO,1
WOai23emuf9fzFG8,1
WOxQtfYcIiLME0JG,1
WPswSLBVzmNmbz94,0
WQXGbg7CNrX3WDHn,1
WSIRohw4voO7HBvK,1
WUWp5ERNqvzFI7kH,1
WUhMFRTo4REomjaD,1
WUpNp3Zkr0NIhHAU,0
WUycSa990xlXilom,1
WV62oOmcUkVbkORW,0
WV6XMuB18II66rXc,0
WVdUbRBvr8Y0kGGR,1
WVva8hvEkxYcdNn1,1
WVwJWL9ExWJgV6Nx,1
WWT9a3qZx1NoTPps,1
WWsc1TdpdLGXviuk,1
WX9Zt9DR1UrgQo79,0
WXepnX2o6ZX5VKgJ,1
WXisK5xVOLPslPfZ,0
Wa4exOt9a1Ik7RTX,1
WclNMQFMNCf7PJGP,1
Wcpjvq8am5483597,0
WeLonrYu4QB0ExIk,1
WfO9ZsN12fwx28Fj,1
Wg1uaciMWwBl0VgQ,0
WhDnCBj0tmgrpHVr,1
WhTv4l5Ky7IIZ7i2,0
Wi9XSKTYkoZ7RqHn,1
WiAM5m0hk5RHTsjY,1
WiabXuXHDSfFc7Fo,0
WibwtR4I1xjXLB9f,1
WipTVTvnpHXw4AUC,1
WjTVHfTy7tkX8ZM4,1
WkIfIYUCdYoto6D4,0
WkkAig418iuOIPu6,1
WlAv8xbyqFaDTmzD,0
WmCFB3r03juSxoAJ,1
WmKftyucnUnqbv3M,0
WotPN2VIhSDxb4J7,0
WpOgjVOkveiEJA16,1
Wq6LO4sE9OonSdV5,1
WrHLmTKoBiIR34gd,1
WriRLXrqZ4jZo0kx,1
WrkzoIMmw6vPYyF5,1
WrrE2snGCiqDWfae,1
WsLD533yQ1ft30dm,0
WsiyfaEIbbmlozIr,1
WsjuyOLJieYLE61f,0
WtPMx0rnZMIE8Qup,1
WuAI9vBuFEt8hVZJ,1
WuKyobTFZJjFcSfF,0
Wugz8lfPbmllfheX,1
Wv7ghVYENSmshyTj,1
WvH4ZOSck0xr2bxN,0
Wvn5F24UxbGJK5xq,0
WvvTwQF7UAWcn89e,1
Ww44r1liSrztGut1,0
WxOUDzjqqLof9svt,0
WyBKEH3YPsArgOte,1
WybuFaXQgnqFhkFY,0
WymdqRE7eFGkd8l9,1
Wz8YJZBk4yX5j6Xr,1
WzJ4kZ4bERXOujtP,1
WzLoVU4BkkuKQMNr,1
X0GtK95WMWKzwevn,1
X0nwIiuOpLVdZ3y6,1
X0oQvrasqWnlPnlO,1
X1D0yRVSFg1xxdDf,0
X1tqoUaZ9QydaR1d,0
X2PirBJY7e3HL98K,1
X33cpOhFZMMczi9X,0
X443Fgi8R69RxH3p,1
X4JMK9QMJ1rQFdlh,0
X4Xcco9aD0jLduJo,1
X4hAEUeICGu0tj4J,1
X4rUkey3CUk3Ntlj,0
X4vdMCgSTwroKs0p,1
X51QqFrBSMvIgClu,1
X5BIIIVRBQWt9CfB,0
X6cjwDlcmMWqWm28,1
X6vajhoFMl7GJIe1,0
X78lh36Zq41CJuAg,1
X7piGoglqeONxWvM,0
X83HEQBe01Np9WxX,1
X8HBDlXzFir7h0PX,1
X8sFpz0E5RfnhAwU,0
X93pnRIGi3A2iVpk,0
X9BxndDRyJalBptI,1
X9P2LnOAo8Q4g5DK,1
XA29IsCwMpswEQOZ,1
XB0xHqS2eVGcwfBw,1
XBI3uOpr4jO4IZYt,0
XBU9VUFCzGlq24bQ,1
XC1R4BrUYYtGruNA,1
XCOWyl6lG3dilX7J,1
XDURJbFazAr8ZbTa,0
XFBZGQJTnAUXACTG,1
XGxZvViOpzikjNzH,1
XH5ojb97xkhBojfJ,1
XHRtpspZGxC8VvmE,1
XHqUfUnkJ8FAHh8C,1
XIh3hUgmUeyYSudN,0
XJqbKVXu8Ae1KvHY,0
XKjaZkJbNLGBPYgt,0
XL8aoQNi2dxzJrUt,0
XLlostS9TxaE8UB0,0
XLyABo3Mp0hlHBUF,0
XMPe1hof3c9H3q1S,0
XNFUdFCqBbuANP7Y,1
XNcRWFy7uQb80cvZ,1
XO1qlgb0ZLhdByto,0
XOWMv8ulYUPc85pV,0
XPWFL3V08QdrGYmN,0
XPvqoCStO94gkRM6,1
XPzpkEJ670ryKxHq,1
XQI5wpAP8hRp729I,0
XSGws2cCAwcSil5r,0
XT6sXn9i1OAEH0S6,1
XTlmjzPjvzmlqRXx,1
XTp3gHSMM2RBdUZr,1
XUR3iwGRBpNoRTme,0
XUftclt48bat3CPm,0
XUyJih7uB9uLBEfD,1
XVMfEZE39stALyjU,0
XVeZn5fGVnXKC1oi,1
XWPvkyDhNmryIOi2,0
XWcLW9MtXOEslNqL,1
XWef1bzg5QEsqS9q,0
XWmBPMISDwpNJ74G,1
XXsMh6vDWhZQWm1k,1
XZ7xyiB1rBRFm4QH,1
XZE8UB8AIVyPDB4h,1
XZK0olUjwBDa48oI,0
XZbRf3IrGg10dyZR,0
Xa6wkzIhsdyrnncm,1
XaULdZB0qVGYHktF,1
Xaj0AVjorpibZZ0g,0
XapJnP9BqRY71vql,0
XbUiwEfO3i1oGEhS,0
Xbaq807evOzFhY6J,1
XcJTYIGjE4jGbCej,1
XcX2WyxLOrajx80f,1
XcbS8VZmqB3vXvWH,1
XcodBN06SW6bOjZF,1
XfJSfcyUzuDu0rmC,1
Xg62wsHb5elUUedd,0
XgZyxvaZEqL5hLqb,0
XgdCDJkTk0QGhnIE,1
Xh9ZLKbWy7Y89LUP,1
XhSyfATLVlx4gAAZ,1
XhWyrUMl22TYmsQF,0
XiagT8f89zVr6WpM,1
XikpwvFo7YoTBolR,0
XjIc9f19IGuhXT44,1
XjQWJ31AhsH1YU0T,0
Xjov7VgrkI4XIh6k,1
XjqOE7n4jADWfFv9,0
XlWvHht7HZLzS5BA,1
XlnSkLA432mcsBlr,1
XmSReZRT4aYgyhhQ,0
Xn9oOaNuKi4LN26B,0
XnTLkoA71iHhB0l2,1
Xo4RHdobHGu9HZyH,1
XrHO6gtTgEjksB6X,0
XrhNjXzK4MfmNPE3,0
Xsp8FQxqwDcAhaYL,1
XtM5ZPVJ2gJGAQL4,1
Xtt7YaA8lGWy69Xl,1
XtzcdBVRchxzSVyt,1
Xu5EtZcvYkjiiyRV,0
XuDSYyYRaP93wpHg,1
XunpXMtzGZMohRYg,0
XuvewGOIZAyTXVjb,0
XvPZDiDBIpwgesHZ,1
XvbxmibyQTUvIS5k,0
Xvr0OVvZ1GBy8imi,0
XvvLFhrGhR95lAYn,0
XwsEaGTeiikEOK7C,0
XxNKIFdREsQRJpOF,1
XxUfOC9CstBy3jua,1
XxY9xP2KuIkAU1GQ,1
XxtTuFGSMUkhFebQ,1
XyUQRESzjHnicZ9l,1
Xz2PkBAbDT4jzl5B,0
Y05KcR4Jvx9kLQjw,1
Y0ygLQdakJbT9foF,1
Y1BFFpxJ7DhaLfQ9,1
Y1NhXe4xLM5k5q8S,0
Y3AvayqR4SymPsYf,0
Y3BI9wgJAKvDFr6H,0
Y3K9TnQZSUv420P5,1
Y3kjIA4zQs9EvwnF,1
Y4HFOgZdkBAQNg7V,1
Y5io6jU0rhpSxXkD,0
Y5jkexLXzbfw5Ufi,1
Y5y2faVczDG0E8yj,1
Y6JnOEmxrWvrWj24,1
Y6KmWLvPUgvPrCm2,1
Y6RCOWGyOEJ7zRWY,0
Y86mm3CqRvkufQRp,1
Y8rislTH9PajHazB,1
Y9UENlczqohhLgij,1
Y9YFNE76e8O9cvGa,1
Y9eh2MTmeDdn85a9,1
YABTmQHkIalEICsJ,0
YAbVD0LpTDO9m8TO,0
YB2C3z6X7C4xPxcw,0
YB9Nv7gMfsUVEb4f,1
YBPTmaaETxOvNUpr,1
YCF2q83FyK7N452X,1
YDl5bEwBSiJY0XtA,1
YG6sQzrmd1NCiCdg,1
YGO871fcsfYHrIL7,1
YGQ6r4gQM0SJmtua,1
YH4fbsZ5BtOWmrI5,1
YIHN0E6g03nKgGrn,1
YJ6VM6PIBd0q2HSv,1
YJeW9eqZGM9ouFLV,1
YLNAzLSaqlsNQTEH,1
YLZrZSm8lzvUU8fr,0
YN12ZIaipd6I90KG,1
YNh7uyqvSk2HLiyS,1
YNizP9dGOd0gXUYa,1
YNllpdD1oIkHwBnM,1
YO9pkxNUHomlwvPR,1
YOXdgl3EujC6Zuuu,0
YOmAHrzdJGgfiXwr,0
YOqNPEExGtpVqBlF,1
YPBlcc9xDz2VgWAr,1
YPWNVOWLs95YP43F,0
YPmLLxX20tPIolh4,0
YQ17JiUaN3eDvibI,1
YRtQO0wHgLUnsgik,1
YRv6wAHHE17Z7HAx,0
YSIQfPk6gKHMldi2,1
YSItblfwgWL1Qa8p,1
YSRMjChMVMQqf0IL,0
YSzI1ygKHa7Dy9gZ,1
YTIYyDiEqHsEjWmT,0
YTY75aTfg8F4vcvS,0
YV4RSyaS89EN5TcD,1
YVn01NN7olq4wgwq,1
YWEUA4Mv2xXTZhG3,1
YWFRG2oV6hFwJ2wq,0
YWdTTBZYGzljFt8a,1
YWlMF2Fqu6rvNrux,1
YXDN5u3T2cknKcRM,1
YYpBX4zyS38dZKmb,0
YZNTpOLdPyb2Qk65,1
YaIJc8RcfhO0GAG1,1
Yaw10pAIhcLoMU9X,1
YcaN8XFvm7RNkAs2,0
YdRXG6wLbNpyYulr,0
Ye1ctBS4hbnhPHRk,1
YfCmTnjlIJ9jMREp,1
YgCiTvLH8TQLGoye,1
YgOMXgsTGpagZzKW,1
YgwvUou4LKy0mare,0
YhF30yAjJt2WP2R5,1
YhUPAUVE1k0T8pf3,0
YiDr7C2gMmtvdrdW,1
YiLrbP2vDzGkkMvo,0
YieCnN3Kzri28dEy,1
Yipha7JhQc7XKxhE,0
Yj2wIkiVXOtC9maR,1
YjCLwaF0RIAkF8lw,1
YjGeUgwqlNNiXhni,1
YkHepxWUfMjAy9h3,1
YlK8Tl1KguGf1nZt,0
YlkSzJJFTgKQd70H,0
Ylmt46NLw4z3YJSK,1
YlnqQwUe0cqJdSR3,1
YmrnBVdLCVVwsJLm,1
YnLX1PadmJI1PcNw,0
YnVOMXvB2KsnN6q5,0
YnYolfKiwY59reyg,1
YoaPZSp8byJBDCBb,1
Ypefz90pkU26Ylsa,1
YprczISOYeGdEzTy,0
Yr9AEgUGAI10H7Pi,1
YrGTeD90cIERnz2p,0
YrGimYkTLNSsrj2H,1
YrbHgZkiGCByWKuq,1
Yu59nlPiHJdVmeGT,0
YvEJn7MD6S6Qfcy1,0
Yvl9zm4n7K4h1KIv,1
YweJKiwWtacZH78g,0
Yx8DIw4TKpjbPLjD,0
YxTOXzu9tQIoo6Kd,1
YxmQBIzn7F79XBc3,1
Yy2qBHeF6JzUCxGN,0
YyAgZJO73gQxSIt3,0
YyHZb22tkl8eUUev,1
YyIsGuPZuR6fmq45,0
Yz53oz6pjzEH1bAT,1
Yz6DrOhl7cxQicYo,1
Yzf3g2lMg7bDc0yc,1
Z17rZuDu2VJRzcIO,0
Z1J1iBQNeFxMVD1e,0
Z1KJsbc6F24rATLB,1
Z33ikNleGyhsIHr7,0
Z3DPGqyPNm7BIA9f,1
Z4aJxv4MtcfLEdqF,0
Z62ri86Vt5g66nhV,0
Z8m3LlhvtRY5SObl,1
ZADMhGvnL4OubqKB,0
ZAFbtyrA2qSwgVgj,0
ZALokRmrfc8N3nGO,0
ZAa6W4sxG3LEQfs5,0
ZAxrDr53Qr0EilGq,1
ZBbhzsvHVqoQQP24,0
ZBkcBNOrwOw7dwWy,0
ZDqGFvM3pW17NI4x,0
ZEm2aw4UetEypRzK,0
ZFWxowztEinQMg5V,0
ZFwedQ5ZTNZd9U67,0
ZG0LXlaOd4c6dufW,1
ZGU8R6VimKrIVF9l,1
ZHXmNBDcorTtCfez,1
ZHgqDZcaB47bE1WJ,1
ZHkDfaoSPG5eVlXO,0
ZJ1Ms4MDgdiX0Mfq,0
ZJxUF5Tk0cZXO1cp,1
ZKMwr2Re4kBOz9wm,0
ZKSZy7jNY9AKwvXn,1
ZKl5jPRiCW057Uv7,1
ZLcMrxl5WWOteiy2,1
ZMyPvDhOOHcjCirX,1
ZN2R6kEJvK3i398H,1
ZN9x5DeO1U8pKRZ4,0
ZNLtJZTlh2Q0H65m,1
ZOE6cMqPkTRbujGx,1
ZOhcR3LTJ1E4PnZM,0
ZOjubEIDyzzkSC7K,1
ZP8VGP88i68qENxh,1
ZPPGTxrnMu1bXMjq,1
ZPWCCJnBvGytjzyN,1
ZPrlSa79D54YQzH3,1
ZPyMCKw8loLew0sF,1
ZQzEFzjrFsvPZVLJ,0
ZRAw6HoMLZnDvWGA,1
ZRbfFEViv9ALdqaT,1
ZSBuan4q3hGumDz6,1
ZSaZ4e7hZ3gODYWd,1
ZSjFlwOjnQ794mI8,0
ZSmR5TMD9eHyP8LL,1
ZVSeKOi7V6U14bRh,1
ZVdxvQcOVgGKXKks,0
ZWnvau8PkdqTpMkj,1
ZXZzikkqKx076Qz9,1
ZYd1Wq2htb64gTIq,1
ZYpsht6OwDU77PSt,1
ZZ3khtynE10oVoBI,0
ZZVq3xPZLNpcslvH,1
ZaEIZQt45ljmZ1sq,1
ZbfeNyvTARlGygB6,0
Zc5f08Ch4m4V1ZUz,1
ZeO8lYLrpWdAuU6X,1
ZfrUy5g0lUBLOXvQ,1
Zg12Z3QTa6KvMyQ1,1
ZgZ5zir7fsmTamBM,1
ZhCDSHSYwknwLkNt,1
Zhsg3koB0OK1ogka,0
Zi4e0wx67hwoSpTW,1
ZiOSxhuubYZcKmka,1
ZighqxwKL929zSSO,1
ZirV0oyaY0giYnnx,1
ZisDEsxCcs5kpEgz,0
Ziz3Xdx7YqIRh4RK,1
Zj2tFzL35EEgtwyx,0
Zj45K89CfJPafEk0,0
ZjCIdh04vGQZzDqx,1
ZjVKTlQTJfPlgKFr,0
ZjyHncucPsOn0ou0,0
ZlschTpMgsqJYCuy,0
ZlyG4I7jFbaMWnaQ,0
ZmjajW4qPhMFOSSW,1
ZmoxfLIirtXkTAxQ,1
ZpAxVeCJrRgnQALb,0
ZpFjUJrBuMVZIbFt,0
ZpiS9QiHozrybEQn,1
ZqVsMKLbJJqAHcpz,1
ZrjUNae1Sva4D3YI,1
Zs2IfMdHKuwAltJZ,0
Zs3k8NYRgzn0KJhi,0
ZslDRRQb9a5534XN,1
Zt6IkudGQgbLEJka,0
Zte84oj2QTW7xvba,0
Zw0UJs3KNKoJtz0W,0
Zwj6mtYJo2mUNHJA,0
ZymmqxWz0jYjA1P4,1
ZypYvuV75PO6rqyB,1
Zzx4Tz4km2I3lSuu,0
a01AMmmbLfUSpK9F,0
a091qwxiyYrFrTrt,1
a0qdZOqGQB08Me5v,0
a0vk17RwNWrikwAC,0
a1vvND1vNDcTi2xH,0
a2Y53uizMnEOIgmM,1
a37zKDjKL7ETC2zh,1
a3e8WfSX2JOnH36H,0
